zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:48:19.680,314.07,ACK_ALINDI,271,0,
23:48:19.680,314.07,ACK_ALINDI,272,0,
23:48:19.683,316.625,ACK_ALINDI,273,0,
23:48:19.683,317.231,ACK_ALINDI,274,0,
23:48:19.685,318.398,ACK_ALINDI,275,0,
23:48:19.685,319.136,ACK_ALINDI,276,0,
23:48:19.687,320.665,ACK_ALINDI,277,0,
23:48:19.687,321.299,ACK_ALINDI,278,0,
23:48:19.688,322.15,ACK_ALINDI,279,0,
23:48:19.689,323.175,ACK_ALINDI,280,0,
23:48:19.691,325.247,ACK_ALINDI,281,0,
23:48:19.693,327.23,ACK_ALINDI,282,0,
23:48:19.695,329.25,ACK_ALINDI,283,0,
23:48:19.697,331.313,ACK_ALINDI,284,0,
23:48:19.697,331.313,ACK_ALINDI,285,0,
23:48:19.697,331.313,ACK_ALINDI,286,0,
23:48:19.697,331.313,ACK_ALINDI,287,0,
23:48:19.700,333.328,ACK_ALINDI,288,0,
23:48:19.700,333.328,ACK_ALINDI,289,0,
23:48:19.700,333.328,ACK_ALINDI,290,0,
23:48:19.700,333.328,ACK_ALINDI,291,0,
23:48:19.701,335.192,ACK_ALINDI,292,0,
23:48:19.701,335.192,ACK_ALINDI,293,0,
23:48:19.705,338.349,ACK_ALINDI,294,0,
23:48:19.705,338.349,ACK_ALINDI,295,0,
23:48:19.709,342.35,ACK_ALINDI,296,0,
23:48:19.710,343.784,ACK_ALINDI,297,0,
23:48:19.712,345.811,ACK_ALINDI,298,0,
23:48:19.712,345.811,ACK_ALINDI,299,0,
23:48:19.712,345.811,ACK_ALINDI,300,0,
23:48:19.712,345.811,ACK_ALINDI,301,0,
23:48:19.717,351.195,ACK_ALINDI,302,0,
23:48:19.717,351.195,ACK_ALINDI,303,0,
23:48:19.718,352.309,ACK_ALINDI,304,0,
23:48:19.720,353.663,ACK_ALINDI,305,0,
23:48:19.720,353.663,ACK_ALINDI,306,0,
23:48:19.720,353.663,ACK_ALINDI,307,0,
23:48:19.720,353.663,ACK_ALINDI,308,0,
23:48:19.720,353.663,ACK_ALINDI,309,0,
23:48:19.723,357.153,ACK_ALINDI,310,0,
23:48:19.726,359.689,ACK_ALINDI,311,0,
23:48:19.726,359.689,ACK_ALINDI,312,0,
23:48:19.726,359.689,ACK_ALINDI,313,0,
23:48:19.728,361.749,ACK_ALINDI,314,0,
23:48:19.729,362.526,ACK_ALINDI,315,0,
23:48:19.729,362.526,ACK_ALINDI,316,0,
23:48:19.729,362.526,ACK_ALINDI,317,0,
23:48:19.729,362.526,ACK_ALINDI,318,0,
23:48:19.729,362.526,ACK_ALINDI,319,0,
23:48:19.729,362.526,ACK_ALINDI,320,0,
23:48:19.733,366.463,ACK_ALINDI,321,0,
23:48:19.733,366.92,ACK_ALINDI,322,0,
23:48:19.735,368.65,ACK_ALINDI,323,0,
23:48:19.736,369.674,ACK_ALINDI,324,0,
23:48:19.737,370.712,ACK_ALINDI,325,0,
23:48:19.738,371.381,ACK_ALINDI,326,0,
23:48:19.738,371.961,ACK_ALINDI,327,0,
23:48:19.739,373.297,ACK_ALINDI,328,0,
23:48:19.741,374.739,ACK_ALINDI,329,0,
23:48:19.742,375.658,ACK_ALINDI,330,0,
23:48:19.744,377.407,ACK_ALINDI,331,0,
23:48:19.744,377.407,ACK_ALINDI,332,0,
23:48:19.744,377.407,ACK_ALINDI,333,0,
23:48:19.745,379.127,ACK_ALINDI,334,0,
23:48:19.746,379.984,ACK_ALINDI,335,0,
23:48:19.747,380.617,ACK_ALINDI,336,0,
23:48:19.747,381.283,ACK_ALINDI,337,0,
23:48:19.749,382.638,ACK_ALINDI,338,0,
23:48:19.749,382.638,ACK_ALINDI,339,0,
23:48:19.749,382.638,ACK_ALINDI,340,0,
23:48:19.751,384.726,ACK_ALINDI,341,0,
23:48:19.751,384.726,ACK_ALINDI,342,0,
23:48:19.752,386.082,ACK_ALINDI,343,0,
23:48:19.753,386.633,ACK_ALINDI,344,0,
23:48:19.753,386.633,ACK_ALINDI,345,0,
23:48:19.753,386.633,ACK_ALINDI,346,0,
23:48:19.753,386.633,ACK_ALINDI,347,0,
23:48:19.753,386.633,ACK_ALINDI,348,0,
23:48:19.755,389.087,ACK_ALINDI,349,0,
23:48:19.756,390.295,ACK_ALINDI,350,0,
23:48:19.759,392.538,ACK_ALINDI,351,0,
23:48:19.759,392.538,ACK_ALINDI,352,0,
23:48:19.761,394.575,ACK_ALINDI,353,0,
23:48:19.762,395.702,ACK_ALINDI,354,0,
23:48:19.762,395.702,ACK_ALINDI,355,0,
23:48:19.762,395.702,ACK_ALINDI,356,0,
23:48:19.763,397.173,ACK_ALINDI,357,0,
23:48:19.764,397.725,ACK_ALINDI,358,0,
23:48:19.764,397.725,ACK_ALINDI,359,0,
23:48:19.764,397.725,ACK_ALINDI,360,0,
23:48:19.764,397.725,ACK_ALINDI,361,0,
23:48:19.766,400.07,ACK_ALINDI,362,0,
23:48:19.766,400.07,ACK_ALINDI,363,0,
23:48:19.766,400.07,ACK_ALINDI,364,0,
23:48:19.769,402.926,ACK_ALINDI,365,0,
23:48:19.769,402.926,ACK_ALINDI,366,0,
23:48:19.769,402.926,ACK_ALINDI,367,0,
23:48:19.769,402.926,ACK_ALINDI,368,0,
23:48:19.771,405.16,ACK_ALINDI,369,0,
23:48:19.772,405.76,ACK_ALINDI,370,0,
23:48:19.773,406.937,ACK_ALINDI,371,0,
23:48:19.774,408.23,ACK_ALINDI,372,0,
23:48:19.775,409.059,ACK_ALINDI,373,0,
23:48:19.777,410.343,ACK_ALINDI,374,0,
23:48:19.778,411.438,ACK_ALINDI,375,0,
23:48:19.778,411.875,ACK_ALINDI,376,0,
23:48:19.778,411.875,ACK_ALINDI,377,0,
23:48:19.779,413.322,ACK_ALINDI,378,0,
23:48:19.780,413.863,ACK_ALINDI,379,0,
23:48:19.780,413.863,ACK_ALINDI,380,0,
23:48:19.780,413.863,ACK_ALINDI,381,0,
23:48:19.780,413.863,ACK_ALINDI,382,0,
23:48:19.782,416.117,ACK_ALINDI,383,0,
23:48:19.783,416.983,ACK_ALINDI,384,0,
23:48:19.784,417.548,ACK_ALINDI,385,0,
23:48:19.784,418.062,ACK_ALINDI,386,0,
23:48:19.785,418.585,ACK_ALINDI,387,0,
23:48:19.786,419.598,ACK_ALINDI,388,0,
23:48:19.786,419.598,ACK_ALINDI,389,0,
23:48:19.786,419.598,ACK_ALINDI,390,0,
23:48:19.786,419.598,ACK_ALINDI,391,0,
23:48:19.788,421.362,ACK_ALINDI,392,0,
23:48:19.788,422.278,ACK_ALINDI,393,0,
23:48:19.791,425.038,ACK_ALINDI,394,0,
23:48:19.792,425.935,ACK_ALINDI,395,0,
23:48:19.794,427.955,ACK_ALINDI,396,0,
23:48:19.795,429.239,ACK_ALINDI,397,0,
23:48:19.796,429.986,ACK_ALINDI,398,0,
23:48:19.797,430.508,ACK_ALINDI,399,0,
23:48:19.797,430.508,ACK_ALINDI,400,0,
23:48:19.797,430.508,ACK_ALINDI,401,0,
23:48:19.797,430.508,ACK_ALINDI,402,0,
23:48:19.797,430.508,ACK_ALINDI,403,0,
23:48:19.800,433.338,ACK_ALINDI,404,0,
23:48:19.800,433.338,ACK_ALINDI,405,0,
23:48:19.802,435.922,ACK_ALINDI,406,0,
23:48:19.802,435.922,ACK_ALINDI,407,0,
23:48:19.803,436.937,ACK_ALINDI,408,0,
23:48:19.803,436.937,ACK_ALINDI,409,0,
23:48:19.803,436.937,ACK_ALINDI,410,0,
23:48:19.803,436.937,ACK_ALINDI,411,0,
23:48:19.803,436.937,ACK_ALINDI,412,0,
23:48:19.807,440.69,ACK_ALINDI,413,0,
23:48:19.810,443.458,ACK_ALINDI,414,0,
23:48:19.812,445.501,ACK_ALINDI,415,0,
23:48:19.812,445.501,ACK_ALINDI,416,0,
23:48:19.815,448.433,ACK_ALINDI,417,0,
23:48:19.815,448.433,ACK_ALINDI,418,0,
23:48:19.815,448.433,ACK_ALINDI,419,0,
23:48:19.815,448.433,ACK_ALINDI,420,0,
23:48:19.815,448.433,ACK_ALINDI,421,0,
23:48:19.817,450.945,ACK_ALINDI,422,0,
23:48:19.818,452.149,ACK_ALINDI,423,0,
23:48:19.818,452.149,ACK_ALINDI,424,0,
23:48:19.818,452.149,ACK_ALINDI,425,0,
23:48:19.820,453.971,ACK_ALINDI,426,0,
23:48:19.820,453.971,ACK_ALINDI,427,0,
23:48:19.820,453.971,ACK_ALINDI,428,0,
23:48:19.823,456.622,ACK_ALINDI,429,0,
23:48:19.823,457.079,ACK_ALINDI,430,0,
23:48:19.825,459.058,ACK_ALINDI,431,0,
23:48:19.826,460.178,ACK_ALINDI,432,0,
23:48:19.827,460.931,ACK_ALINDI,433,0,
23:48:19.827,460.931,ACK_ALINDI,434,0,
23:48:19.828,462.065,ACK_ALINDI,435,0,
23:48:19.829,462.855,ACK_ALINDI,436,0,
23:48:19.830,463.378,ACK_ALINDI,437,0,
23:48:19.830,464.082,ACK_ALINDI,438,0,
23:48:19.830,464.082,ACK_ALINDI,439,0,
23:48:19.830,464.082,ACK_ALINDI,440,0,
23:48:19.833,465.878,ACK_ALINDI,441,0,
23:48:19.833,466.774,ACK_ALINDI,442,0,
23:48:19.834,467.397,ACK_ALINDI,443,0,
23:48:19.834,467.397,ACK_ALINDI,444,0,
23:48:19.836,469.778,ACK_ALINDI,445,0,
23:48:19.836,469.778,ACK_ALINDI,446,0,
23:48:19.836,469.778,ACK_ALINDI,447,0,
23:48:19.836,469.778,ACK_ALINDI,448,0,
23:48:19.836,469.778,ACK_ALINDI,449,0,
23:48:19.840,473.239,ACK_ALINDI,450,0,
23:48:19.840,473.609,ACK_ALINDI,451,0,
23:48:19.842,475.867,ACK_ALINDI,452,0,
23:48:19.844,475.867,ACK_ALINDI,453,0,
23:48:19.844,478.289,ACK_ALINDI,454,0,
23:48:19.845,479.218,ACK_ALINDI,455,0,
23:48:19.846,479.802,ACK_ALINDI,456,0,
23:48:19.846,479.802,ACK_ALINDI,457,0,
23:48:19.847,481.085,ACK_ALINDI,458,0,
23:48:19.849,482.426,ACK_ALINDI,459,0,
23:48:19.849,482.426,ACK_ALINDI,460,0,
23:48:19.849,482.426,ACK_ALINDI,461,0,
23:48:19.851,484.955,ACK_ALINDI,462,0,
23:48:19.852,485.512,ACK_ALINDI,463,0,
23:48:19.853,487.153,ACK_ALINDI,464,0,
23:48:19.853,487.153,ACK_ALINDI,465,0,
23:48:19.853,487.153,ACK_ALINDI,466,0,
23:48:19.853,487.153,ACK_ALINDI,467,0,
23:48:19.857,491.113,ACK_ALINDI,468,0,
23:48:19.858,491.844,ACK_ALINDI,469,0,
23:48:19.861,494.767,ACK_ALINDI,470,0,
23:48:19.861,494.767,ACK_ALINDI,471,0,
23:48:19.861,494.767,ACK_ALINDI,472,0,
23:48:19.861,494.767,ACK_ALINDI,473,0,
23:48:19.863,497.138,ACK_ALINDI,474,0,
23:48:19.864,497.738,ACK_ALINDI,475,0,
23:48:19.865,498.357,ACK_ALINDI,476,0,
23:48:19.866,499.558,ACK_ALINDI,477,0,
23:48:19.866,499.558,ACK_ALINDI,478,0,
23:48:19.866,499.558,ACK_ALINDI,479,0,
23:48:19.866,499.558,ACK_ALINDI,480,0,
23:48:19.866,499.558,ACK_ALINDI,481,0,
23:48:19.869,502.672,ACK_ALINDI,482,0,
23:48:19.870,503.483,ACK_ALINDI,483,0,
23:48:19.870,504.003,ACK_ALINDI,484,0,
23:48:19.870,504.003,ACK_ALINDI,485,0,
23:48:19.870,504.003,ACK_ALINDI,486,0,
23:48:19.872,505.755,ACK_ALINDI,487,0,
23:48:19.873,507.119,ACK_ALINDI,488,0,
23:48:19.875,509.22,ACK_ALINDI,489,0,
23:48:19.875,509.22,ACK_ALINDI,490,0,
23:48:19.878,511.241,ACK_ALINDI,491,0,
23:48:19.878,511.843,ACK_ALINDI,492,0,
23:48:19.879,513.143,ACK_ALINDI,493,0,
23:48:19.880,513.828,ACK_ALINDI,494,0,
23:48:19.880,513.828,ACK_ALINDI,495,0,
23:48:19.881,515.198,ACK_ALINDI,496,0,
23:48:19.881,515.198,ACK_ALINDI,497,0,
23:48:19.883,517.234,ACK_ALINDI,498,0,
23:48:19.883,517.234,ACK_ALINDI,499,0,
23:48:19.885,518.779,ACK_ALINDI,500,0,
23:48:19.885,518.779,ACK_ALINDI,501,0,
23:48:19.885,518.779,ACK_ALINDI,502,0,
23:48:19.887,518.779,ACK_ALINDI,503,0,
23:48:19.888,521.633,ACK_ALINDI,504,0,
23:48:19.888,521.633,ACK_ALINDI,505,0,
23:48:19.888,521.633,ACK_ALINDI,506,0,
23:48:19.890,523.754,ACK_ALINDI,507,0,
23:48:19.892,525.615,ACK_ALINDI,508,0,
23:48:19.892,525.615,ACK_ALINDI,509,0,
23:48:19.894,528.2,ACK_ALINDI,510,0,
23:48:19.894,528.2,ACK_ALINDI,511,0,
23:48:19.895,529.255,ACK_ALINDI,512,0,
23:48:19.896,529.975,ACK_ALINDI,513,0,
23:48:19.896,529.975,ACK_ALINDI,514,0,
