zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:59.283,20564.221,ACK_ALINDI,162,0,
12:04:59.287,20568.983,ACK_ALINDI,163,0,
12:04:59.306,20587.227,ACK_ALINDI,164,0,
12:04:59.309,20590.172,ACK_ALINDI,165,0,
12:04:59.309,20590.172,ACK_ALINDI,166,0,
12:04:59.324,20605.351,ACK_ALINDI,167,0,
12:04:59.324,20605.868,ACK_ALINDI,168,0,
12:04:59.324,20605.868,ACK_ALINDI,169,0,
12:04:59.326,20605.868,ACK_ALINDI,170,0,
12:04:59.335,20616.189,ACK_ALINDI,171,0,
12:04:59.335,20616.855,ACK_ALINDI,172,0,
12:04:59.336,20617.383,ACK_ALINDI,173,0,
12:04:59.336,20617.383,ACK_ALINDI,174,0,
12:04:59.336,20617.383,ACK_ALINDI,175,0,
12:04:59.337,20619.016,ACK_ALINDI,176,0,
12:04:59.337,20619.016,ACK_ALINDI,177,0,
12:04:59.337,20619.016,ACK_ALINDI,178,0,
12:04:59.337,20619.016,ACK_ALINDI,179,0,
12:04:59.337,20619.016,ACK_ALINDI,180,0,
12:04:59.337,20619.016,ACK_ALINDI,181,0,
12:04:59.342,20623.947,ACK_ALINDI,182,0,
12:04:59.342,20623.947,ACK_ALINDI,183,0,
12:04:59.346,20627.094,ACK_ALINDI,184,0,
12:04:59.350,20631.829,ACK_ALINDI,185,0,
12:04:59.352,20633.905,ACK_ALINDI,186,0,
12:04:59.353,20635.018,ACK_ALINDI,187,0,
12:04:59.353,20635.018,ACK_ALINDI,188,0,
12:04:59.355,20636.127,ACK_ALINDI,189,0,
12:04:59.355,20636.525,ACK_ALINDI,190,0,
12:04:59.356,20637.18,ACK_ALINDI,191,0,
12:04:59.356,20637.18,ACK_ALINDI,192,0,
12:04:59.356,20637.18,ACK_ALINDI,193,0,
12:04:59.358,20639.46,ACK_ALINDI,194,0,
12:04:59.359,20640.917,ACK_ALINDI,195,0,
12:04:59.383,20664.331,FIN_ALINDI,-1,0,butunluk=True
