zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:47.061,8356.145,ACK_ALINDI,87,1,
12:04:47.061,8356.145,SEND,88,1,
12:04:47.061,8356.145,ACK_ALINDI,88,1,
12:04:47.061,8356.145,SEND,89,1,
12:04:47.067,8362.126,ACK_ALINDI,89,1,
12:04:47.067,8362.126,SEND,90,1,
12:04:47.067,8362.645,ACK_ALINDI,90,1,
12:04:47.067,8362.645,SEND,91,1,
12:04:47.069,8364.291,ACK_ALINDI,91,1,
12:04:47.069,8364.291,SEND,92,1,
12:04:47.069,8364.985,ACK_ALINDI,92,1,
12:04:47.069,8364.985,SEND,93,1,
12:04:47.070,8365.579,ACK_ALINDI,93,1,
12:04:47.070,8365.579,SEND,94,1,
12:04:47.071,8366.446,ACK_ALINDI,94,1,
12:04:47.071,8366.446,SEND,95,1,
12:04:47.071,8366.96,ACK_ALINDI,95,1,
12:04:47.071,8366.96,SEND,96,1,
12:04:47.073,8368.522,ACK_ALINDI,96,1,
12:04:47.073,8368.522,SEND,97,1,
12:04:49.086,10382.042,TIMEOUT,97,1,
12:04:49.087,10382.514,RETRANSMIT,97,2,
12:04:49.087,10383.029,ACK_ALINDI,97,2,
12:04:49.087,10383.029,SEND,98,1,
12:04:49.090,10385.094,ACK_ALINDI,98,1,
12:04:49.090,10385.094,SEND,99,1,
12:04:49.090,10385.094,ACK_ALINDI,99,1,
12:04:49.090,10385.094,SEND,100,1,
12:04:49.092,10387.863,ACK_ALINDI,100,1,
12:04:49.092,10387.863,SEND,101,1,
12:04:49.092,10387.863,ACK_ALINDI,101,1,
12:04:49.095,10390.405,SEND,102,1,
12:04:49.100,10395.648,ACK_ALINDI,102,1,
12:04:49.100,10395.648,SEND,103,1,
12:04:49.101,10396.345,ACK_ALINDI,103,1,
12:04:49.101,10396.345,SEND,104,1,
12:04:49.108,10403.744,ACK_ALINDI,104,1,
12:04:49.108,10403.744,SEND,105,1,
12:04:49.123,10418.686,ACK_ALINDI,105,1,
12:04:49.123,10418.686,SEND,106,1,
12:04:49.123,10418.686,ACK_ALINDI,106,1,
12:04:49.123,10418.686,SEND,107,1,
12:04:49.125,10420.729,ACK_ALINDI,107,1,
12:04:49.125,10420.729,SEND,108,1,
12:04:49.126,10422.019,ACK_ALINDI,108,1,
12:04:49.126,10422.019,SEND,109,1,
12:04:49.133,10428.368,ACK_ALINDI,109,1,
12:04:49.133,10428.368,SEND,110,1,
12:04:49.135,10430.817,ACK_ALINDI,110,1,
12:04:49.135,10430.817,SEND,111,1,
12:04:49.136,10431.69,ACK_ALINDI,111,1,
12:04:49.136,10431.69,SEND,112,1,
12:04:49.136,10431.69,ACK_ALINDI,112,1,
12:04:49.137,10432.704,SEND,113,1,
12:04:49.137,10432.704,ACK_ALINDI,113,1,
12:04:49.137,10432.704,SEND,114,1,
12:04:49.137,10432.704,ACK_ALINDI,114,1,
12:04:49.137,10432.704,SEND,115,1,
