zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:48:25.931,74.941,ACK_ALINDI,50,0,
23:48:25.931,74.941,ACK_ALINDI,51,0,
23:48:25.931,74.941,ACK_ALINDI,52,0,
23:48:25.934,78.79,ACK_ALINDI,53,0,
23:48:25.934,78.79,ACK_ALINDI,54,0,
23:48:25.937,81.506,ACK_ALINDI,55,0,
23:48:25.937,81.853,ACK_ALINDI,56,0,
23:48:25.939,82.892,ACK_ALINDI,57,0,
23:48:25.939,82.892,ACK_ALINDI,58,0,
23:48:25.941,85.14,ACK_ALINDI,59,0,
23:48:25.944,88.219,ACK_ALINDI,60,0,
23:48:25.946,90.429,ACK_ALINDI,61,0,
23:48:25.946,90.429,ACK_ALINDI,62,0,
23:48:25.946,90.429,ACK_ALINDI,63,0,
23:48:25.949,93.446,ACK_ALINDI,64,0,
23:48:25.949,93.446,ACK_ALINDI,65,0,
23:48:25.949,93.446,ACK_ALINDI,66,0,
23:48:25.949,93.446,ACK_ALINDI,67,0,
23:48:25.949,93.446,ACK_ALINDI,68,0,
23:48:25.949,93.446,ACK_ALINDI,69,0,
23:48:25.954,98.049,ACK_ALINDI,70,0,
23:48:25.954,98.049,ACK_ALINDI,71,0,
23:48:25.955,99.523,ACK_ALINDI,72,0,
23:48:25.955,99.523,ACK_ALINDI,73,0,
23:48:25.955,99.523,ACK_ALINDI,74,0,
23:48:25.955,99.523,ACK_ALINDI,75,0,
23:48:25.959,103.253,ACK_ALINDI,76,0,
23:48:25.963,107.28,ACK_ALINDI,77,0,
23:48:25.963,107.28,ACK_ALINDI,78,0,
23:48:25.963,107.28,ACK_ALINDI,79,0,
23:48:25.963,107.28,ACK_ALINDI,80,0,
23:48:25.963,107.28,ACK_ALINDI,81,0,
23:48:25.963,107.28,ACK_ALINDI,82,0,
23:48:25.963,107.28,ACK_ALINDI,83,0,
23:48:25.968,111.916,ACK_ALINDI,84,0,
23:48:25.968,111.916,ACK_ALINDI,85,0,
23:48:25.970,114.405,ACK_ALINDI,86,0,
23:48:25.970,114.405,ACK_ALINDI,87,0,
23:48:25.971,115.417,ACK_ALINDI,88,0,
23:48:25.971,115.417,ACK_ALINDI,89,0,
23:48:25.971,115.417,ACK_ALINDI,90,0,
23:48:25.971,115.417,ACK_ALINDI,91,0,
23:48:25.975,119.482,ACK_ALINDI,92,0,
23:48:25.978,122.511,ACK_ALINDI,93,0,
23:48:25.980,124.628,ACK_ALINDI,94,0,
23:48:25.981,125.202,ACK_ALINDI,95,0,
23:48:25.984,127.909,ACK_ALINDI,96,0,
23:48:25.984,128.638,ACK_ALINDI,97,0,
23:48:25.985,129.264,ACK_ALINDI,98,0,
23:48:25.985,129.264,ACK_ALINDI,99,0,
23:48:25.985,129.264,ACK_ALINDI,100,0,
23:48:25.985,129.264,ACK_ALINDI,101,0,
23:48:25.987,131.757,ACK_ALINDI,102,0,
23:48:25.989,133.79,ACK_ALINDI,103,0,
23:48:25.991,135.528,ACK_ALINDI,104,0,
23:48:25.991,135.528,ACK_ALINDI,105,0,
23:48:25.991,135.528,ACK_ALINDI,106,0,
23:48:25.994,138.243,ACK_ALINDI,107,0,
23:48:25.998,142.55,ACK_ALINDI,108,0,
23:48:25.999,143.659,ACK_ALINDI,109,0,
23:48:25.999,143.659,ACK_ALINDI,110,0,
23:48:25.999,143.659,ACK_ALINDI,111,0,
23:48:25.999,143.659,ACK_ALINDI,112,0,
23:48:26.001,145.276,ACK_ALINDI,113,0,
23:48:26.001,145.276,ACK_ALINDI,114,0,
23:48:26.001,145.276,ACK_ALINDI,115,0,
23:48:26.002,146.835,ACK_ALINDI,116,0,
23:48:26.003,147.717,ACK_ALINDI,117,0,
23:48:26.004,148.239,ACK_ALINDI,118,0,
23:48:26.006,150.38,ACK_ALINDI,119,0,
23:48:26.007,151.406,ACK_ALINDI,120,0,
23:48:26.007,151.406,ACK_ALINDI,121,0,
23:48:26.010,154.321,ACK_ALINDI,122,0,
23:48:26.032,176.275,FIN_ALINDI,-1,0,butunluk=True
