zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:05:53.541,52602.997,ACK_ALINDI,184,0,
12:05:53.541,52603.356,ACK_ALINDI,185,0,
12:05:53.543,52605.376,ACK_ALINDI,186,0,
12:05:53.543,52605.376,ACK_ALINDI,187,0,
12:05:53.549,52611.443,ACK_ALINDI,188,0,
12:05:53.549,52611.443,ACK_ALINDI,189,0,
12:05:53.551,52613.045,ACK_ALINDI,190,0,
12:05:53.552,52614.072,ACK_ALINDI,191,0,
12:05:53.552,52614.683,ACK_ALINDI,192,0,
12:05:53.552,52614.683,ACK_ALINDI,193,0,
12:05:53.554,52616.488,ACK_ALINDI,194,0,
12:05:53.555,52616.488,ACK_ALINDI,195,0,
12:05:53.590,52652.561,FIN_ALINDI,-1,0,butunluk=True
